0,1,2
5.792504555539648,0.031894436543098925,33.12652959927403
5.770091579258264,0.03125061627098428,33.23134951501277
5.822693089530656,0.031145409672823674,32.993294281013945
5.845005083163091,0.03115955875402473,33.2585525523494
5.839852697025653,0.03217307853642126,32.18007399279945
5.953741348188156,0.03227447275367755,31.252239133056847
6.138046996792836,0.03179541618559986,31.868766307615623
6.23194103431155,0.03161849223561174,32.22145094767139
6.246450314888668,0.03194903956510154,31.440782715761642
6.238334438201205,0.03198237677202277,31.31482171340447
6.238586278904015,0.03197060498738354,31.414752037257774
6.237266228956876,0.03192699237447016,31.386458275165257
6.239708693778917,0.0319844817388682,31.312287547089998
6.24227529764507,0.032001190121052854,31.37098508073943
6.239144345478394,0.03195485182412457,31.438078817588757
6.247156702247002,0.031922977832841405,31.456884713849984
6.260291553773517,0.03191114202556799,31.41897812423059
6.263754238950236,0.0320556898778069,31.29433127762374
6.259067675626934,0.03220615851758571,31.58617829211307
6.266666086118316,0.031784348326463256,31.51713911331919
6.268936463490599,0.03184416171504584,31.472471091137486
6.256320411185242,0.032028811817462574,31.435608110012268
6.221397016941741,0.031980189242286204,31.654070567931527
6.197406147555456,0.03192059206075753,31.604820391007905
6.212539936775626,0.031878850333511025,31.420035965651444
6.234125865219095,0.03184988449706402,31.538397655253767
6.24877105630302,0.031847326071742385,31.503085386534615
6.252124527617004,0.03194555064439939,31.35447447251657
6.244039461675189,0.03218153890927811,30.996841022553678
6.223007830586485,0.032487843490670874,30.892767696246942
6.175867851848915,0.03270430583072498,30.9395419607952
6.131756585242717,0.03268416279078504,30.886742048880976
6.137187246826499,0.03266045869061441,30.984528696264377
6.198183602577865,0.032305311957655104,31.168512134698787
6.298587461793107,0.031894462063708294,31.417192514625672
6.383507970901984,0.03167103587575693,31.806331119146485
6.438262387374976,0.03141820627713566,31.9056620151913
6.450972852879962,0.03162014947160594,31.69524156734885
6.402692436347375,0.0317129665280439,31.517137899221876
6.382717339481176,0.0315616789320742,31.16244274162969
6.381911912585315,0.03162020624175518,31.09812948260306
6.377380393423895,0.031889171763770055,30.97304052395375
6.356609219295922,0.031997637710948205,30.823443336507516
6.383456412260805,0.03200139971976794,30.456928350938774
6.476414768637255,0.03212659258885484,30.794058724736264
6.49265806339186,0.0317190031737985,31.50711945980902
6.488672082323806,0.031428645121647676,31.2561845352263
6.542653930413172,0.03128778940478423,31.74881999967655
6.5994769081235996,0.031069236080323616,32.00670544296003
6.627270770475722,0.031292775036998774,31.429189550645535
6.5869514629117605,0.03201597254937761,32.08332146913174
6.464674173342457,0.031013630156746644,33.317420438012654
6.445142308503066,0.030220001969168263,32.368294358035506
6.470006945773428,0.03030917076794938,32.27465842200982
6.493855167319238,0.03014058983441495,32.33429117104647
6.5046614087040195,0.030180317522781584,32.39606125566676
6.49819790958515,0.030159694180243626,32.34599930570831
6.493484453391842,0.030169466367039093,32.104092714123425
6.497014506805033,0.030417797246172072,32.18996026133452
6.446686712241767,0.030145799296015147,33.47427941142396
6.415389498899555,0.02951527646902994,32.570314468384346
6.412997754079165,0.02983424277798812,32.45805456989128
6.394333324048472,0.02990797279328072,31.932483590614442
6.39753714674096,0.03026416058937257,31.706114046693635
6.400228597133759,0.03048707963164969,31.970504349585248
6.504347347036114,0.030238772231719595,31.52542963070403
6.643047349256934,0.029987823028674112,31.803294898102244
6.667883667693636,0.03048587562977723,31.255051135345624
6.661151347041385,0.030950464624983867,31.407321905768583
6.642993449961991,0.031145651857297008,31.974592141779663
6.611504406532331,0.030576522354599386,32.28387613880947
6.604212329770623,0.030281541897122725,32.252938562032234
6.586158641689022,0.030335555319024845,32.191412839538316
6.548317883792911,0.030391451139035054,32.05415316713143
6.5149760942939245,0.03052739664955124,31.5574364471083
6.519128742263976,0.030685420210340975,31.054437564155815
6.517420666091793,0.03086835906467988,31.040451974068013
6.478911369801314,0.031283302609300505,30.858629423245453
6.407478390041197,0.03148510625288787,30.990623356181732
6.330080459363076,0.031413707394346735,30.933951546642557
6.275087634930381,0.031415270816489926,30.60020489373624
6.23543594732437,0.03161385215900477,30.40307620611969
6.186269228847592,0.031850202997363415,30.466684171105303
6.127298153270605,0.031815480628355784,30.56679148361006
6.0824688306818,0.03168321682388248,30.66954785890391
6.059477723541386,0.031548215639174225,30.90856224332814
6.089841179291437,0.03143825288063846,30.808055198945844
6.176157781195679,0.031264045132766524,30.833327426344006
6.23260554792959,0.03103535508540281,31.282680041792798
6.266975543384024,0.031084973734045052,30.902062975647436
6.242691799751496,0.03146913484986278,31.190064168501845
6.160578467637056,0.031231477201510097,31.641531527400474
6.1050332709196375,0.030833581939047616,31.743376878809865
6.089808841398411,0.030660261904598207,31.527647747678078
6.091692158658801,0.0306734962447229,31.487727415988186
6.098761650772608,0.030658116514868303,31.32134112569733
6.1048768373898215,0.030888845814359446,31.240664594233202
6.083734694709673,0.030869375245598504,31.359981781275195
6.055418905631293,0.030845560681818717,31.39626195125889
6.040457300429381,0.030763781802753704,31.59292417260146
6.023694874169389,0.03078321714889353,31.564691453997398
6.065445779107969,0.031095890999168815,30.75242864726549
6.121440180780078,0.030937475349546592,31.34645215101199
6.137959849573819,0.031013388321860288,31.32939481642102
6.143992305261198,0.0310372332527538,31.3094152258248
6.16442688312094,0.031063703976204053,31.321941463720997
6.213085058620936,0.03113678133987009,31.194957112157955
6.241462612994383,0.031192213625074024,31.542225855974078
6.223404181122481,0.03114602436292538,31.372093520538115
6.207344069858929,0.03137390051472814,30.531698079992047
6.199647775596576,0.031770548225661666,30.21832808032946
6.148617403717664,0.03231841099808326,30.815881943646797
6.057589807645751,0.03165638300106051,31.601098673770746
6.030292800439711,0.03099424884312509,31.16997694815741
6.038650552063463,0.031038601220809696,31.07351635774132
6.061659143082859,0.031010323864365853,31.038087657377986
6.104703495616741,0.030927168348479243,31.091799660726302
6.146132525547072,0.030812151390178222,31.215873617412722
6.17042528896491,0.03077896269879068,31.41609981095493
6.185193315869914,0.03056327486975527,31.687590234485356
6.18860637625072,0.030519814805700672,31.54254496522467
6.189003237169101,0.030758505328053666,31.241122432670306
6.185759399672315,0.03068698995551841,31.632493694953506
6.186268117107234,0.030529776313727223,31.386229723075562
6.185905564510085,0.03054548219661234,31.64314987382696
6.201401622868906,0.030341474726012303,31.290909222975777
6.203245469475627,0.030454032002629076,31.513598709434923
6.194793557895121,0.03034985456209588,31.415942253956068
6.225055822264037,0.03048781987500923,31.49327142527012
6.283231868496859,0.030392455223810164,31.577193783077487
6.292704471481125,0.03059486073039857,31.645543107807306
6.295835952981673,0.03084533364298149,31.1109893498306
6.335931410596928,0.030978908105822083,30.714382274364098
6.436115266040859,0.031037297329564194,30.633194771387654
6.501907686505681,0.030856240846746978,31.005210407330896
6.516519228503392,0.030977853923605848,30.76530038532632
6.551516988042258,0.031035941680239355,31.025645467767127
6.568721041662642,0.031067568683684314,31.096953905460772
6.535019320566702,0.03136394832236188,31.217161641688154
6.510466423067226,0.031050603397856636,31.961774319112042
6.536331953643099,0.03063208532084371,32.001976008795985
6.567538184917128,0.03050503702052348,32.14539384618231
6.582530600583815,0.03049426543006232,32.12277473285638
6.577262452820891,0.030587523467299194,32.00729514102751
6.556229463672517,0.030701048747398773,31.836825334391133
6.531629147574207,0.030882410660275587,31.592695599478535
6.513466101632655,0.031072229713488973,31.45500731024407
6.491838213122094,0.031087625260115014,31.39294444815002
6.458654435563515,0.031214338142804332,31.077567139553377
6.418733306095731,0.03155055034754125,30.973825576267267
6.360123417839504,0.03173839391881557,31.628501395429215
6.288787386443192,0.031078934429284073,32.26030471283266
6.270030706604382,0.030757339995895198,32.08149096883385
6.269894225763616,0.03090756720682939,31.845581650531336
6.250524545551477,0.03123869385075774,31.55554528541522
6.208263487005265,0.0316540425397261,31.452420519039215
6.1595328302287715,0.03182406103847248,31.33889823543156
6.107310894775706,0.031822340722213856,31.31468350730661
6.062138918728465,0.032198501713521795,31.48437389445883
6.068264856203493,0.031796505564002285,31.367404038981178
6.175177433663022,0.0313407985229905,31.14349019673446
6.283693847613822,0.0309888525498826,31.59831315527984
6.324487208823214,0.031067376588774866,31.53533880321937
6.322504806774112,0.03155538737523826,30.61927658060394
6.373249472554196,0.031822127033690674,29.911716340604027
6.458826541147058,0.03169664188644762,30.16337404005856
6.512959505718,0.031636903257388306,30.304992374307552
6.532007589014666,0.03188642424752751,29.84296211210839
6.512432467294803,0.032506491869981634,29.613057521252774
6.420281557586438,0.032964995927881977,29.556856396822102
6.301854143873811,0.03311996259846698,29.31109540232028
6.201610361431621,0.03333323000749648,29.188411367958395
6.133767162995716,0.03342092753574755,29.509778343046463
6.113665946039893,0.03280535865979387,29.93713120230742
6.136396290440483,0.03229548342329205,29.853412627464767
6.145163055859567,0.03238007631816364,29.732314624771245
6.144948954602055,0.03244626292810166,29.58034084798009
6.143440969582565,0.032413361694777536,29.722138078700127
6.150764725249303,0.03244534926475173,29.571899933875507
6.1840220678254445,0.03255036542280492,29.37964446673544
6.2319763244262845,0.03248190242428805,29.379119966074914
6.322261218296847,0.032453246910769284,29.30924384369549
6.440866909664396,0.03243865947670062,29.45492545771466
6.52179045246586,0.03229341261042178,30.222190858102337
6.563604073304365,0.03165486420481212,30.755901274666154
6.596464190649186,0.031337063044039215,30.50484551765322
6.6350718886471505,0.031278332460012985,30.606615014242575
6.705001533196321,0.03115416846345853,30.782405034876682
6.8128868931611715,0.030953041473410294,30.925822791360055
6.955567859872381,0.03068466544285368,31.166172458711692
7.119719012570187,0.030370402725204367,31.468874534382696
7.293189256172466,0.03006383464983317,31.770151390392314
7.439487703941186,0.0298594641263021,32.042060431599964
7.496499236087486,0.029919502157867484,32.07092784397948
7.484168198191488,0.03009954440376329,31.753251842729373
7.4668057456599435,0.03024393343368749,31.26822447713104
7.504063906832458,0.030332500580506395,30.91780987672237
7.582850580639261,0.03018788652621803,31.0342968140817
7.638736873386466,0.030191779169695548,31.222121938001685
7.656229201373491,0.030113109792288175,31.772727046897693
7.6691640235069745,0.02966691156782723,31.813435919191924
7.670103228244761,0.02988063271511849,31.467843054875548
7.652512376409277,0.030074132094637995,31.13934051516836
7.704759509700524,0.02984860691785905,30.940514278126763
7.755993677777498,0.029757185186911866,31.281061165184166
7.800180195654691,0.029749935812404895,31.326621642476045
7.908787785328722,0.029691205028821846,31.67674572692531
8.061941780474823,0.02924787253020575,31.896845175189938
8.201844189677868,0.029001890757565638,32.22590711232133
8.315864587191127,0.028820351358334547,32.410799574473444
8.358535115529424,0.028904923437739892,32.27149670898519
8.366809225357839,0.028974321967497524,32.096432063302444
8.368448415207418,0.02899684828215982,32.093887867100875
8.361928986562368,0.02908263474827069,32.082433569181084
8.375077797265524,0.029209035057324948,31.658042412038427
8.4237316895722,0.029170723674897567,31.59657869739735
8.429393420898046,0.029405405221760782,31.622634860741137
8.40393838772243,0.029715180639873613,31.2939287404756
8.361302198999876,0.02977093398467134,31.31307280705449
8.333317021508455,0.030067997921596663,30.964770560650052
8.288627739646216,0.030283032360744026,31.51129459738018
8.213420282145439,0.030087441769902353,32.2170535260537
8.18080620877795,0.029508311339206592,31.994827837956574
8.183441666729696,0.029568608149296845,31.97087022056953
8.172159736105598,0.029501295756152988,31.964621065325662
8.173756564860318,0.02949466156610335,32.06401115503255
8.18595005906209,0.02943628413067726,32.09540820511903
8.191279106359003,0.02944157760701174,32.094800708075105
8.187851682013397,0.02939201567841743,32.192038028598404
8.19489074217506,0.029337916718899848,32.11735183897144
8.209704063513861,0.02929516010743046,32.155523381327626
8.22007996059399,0.029273299730801797,32.174324847098454
8.217041725310532,0.0293641684923991,32.03355542609877
8.215743973951668,0.02943016233221772,31.97048925174894
8.223058999307549,0.029447289733249858,32.009617821872276
8.264023656969252,0.02936324796987427,31.940635080156266
8.312129461735763,0.029279178856782353,32.084135004321894
8.329791703637305,0.029320456080099203,32.095087832367454
8.327579865132995,0.029432497032657948,31.855496185305928
8.340857730441678,0.029511837524968335,31.590167660329563
8.363465946616515,0.029551089850706085,31.49754892796567
8.356999364283814,0.02981866946180278,31.627573096299326
8.293399532226328,0.02973353541995442,32.804379155783266
8.254257230287502,0.028820592032956387,32.77648403288121
8.26353206262538,0.029263209326258238,32.022847629107666
8.168095194458141,0.029810940500036617,32.72542310461491
8.01625989900902,0.02927625408798801,33.80260238433897
7.943415023881637,0.028385075719863515,33.852544434846436
7.935259769039906,0.028226214252005184,33.53748819699207
7.954398094462747,0.02846153933510004,33.0745084035151
7.9931547096498985,0.02843159494737587,33.24966273341128
7.998850083754531,0.02853434005209983,33.249816737148805
8.011930091372108,0.028911280987973218,32.48750285862162
8.087736921367789,0.028938464938487823,32.13316617594231
8.161322973976588,0.02884229954938538,32.52145739233251
8.185651778217832,0.02889123098986915,32.55996390492897
8.175035718452884,0.028930990713654618,32.15001305361119
8.158414767062807,0.029153338616957042,31.897881733573346
8.112823112455265,0.029426972247487932,32.317131274059896
8.035012673086435,0.029107093518318097,32.332246152919325
8.004482327847178,0.028964556543228957,32.28561302626053
8.01442962938103,0.028965488420585855,32.4350576444802
8.011507960864307,0.028845160479357552,32.64274229761833
8.016340881679524,0.02910999266714288,32.16278448184418
8.023837715010723,0.029150712968723357,32.22443474223443
8.058602575569283,0.029114302475675313,32.27584091596943
8.197936715088415,0.02905462069225778,32.18217278227174
8.45947939614244,0.028713691604951543,32.23162977797498
8.676230336412516,0.02839559979357619,32.92862101112105
8.770783387700401,0.028444863353080517,32.68769738576643
8.798511012302878,0.0286192944280577,32.2347932210551
8.783201518575442,0.028968216766404223,31.679388979342896
8.730065950723167,0.029496622077015918,31.23021129474097
8.63825774139949,0.029843400301086,31.302124335299407
8.532119378001422,0.02979854326979092,31.438399937228237
8.47343556599156,0.029604969207399676,31.77230229789854
8.469494197906192,0.02919321038455474,32.34916806064802
8.462669664403633,0.028855006398682208,32.327774800109026
8.466646612874767,0.028887233132862615,32.10502548421134
8.469359807524631,0.028866358480212993,32.121536260890075
8.471053164541809,0.0290016374574742,31.903893207701607
8.484896965091583,0.029182552923425087,31.576052368151004
8.48867957735467,0.029477222729776105,31.241540824084552
8.483050010388796,0.029975003551085826,31.501533166772155
8.424748080414183,0.029737276220138435,32.04718697071875
8.407012625768608,0.02923944517103843,31.38767865289498
8.437829991058175,0.029354935920566497,31.476859042595695
8.396912825917058,0.029627635560741928,31.571940079584785
8.363440659635566,0.029711104147688818,30.873098897244297
8.403518006864664,0.02966612135655695,30.91654462101051
8.468270616339455,0.029401809777313458,31.240601843778972
8.494517356660152,0.029415762757965414,31.168255747958266
8.485613526853598,0.029671124369096087,30.922762767337133
8.43743179858601,0.029825076165209314,31.106844359984382
8.383656059026126,0.0297497933209795,30.96855003834259
8.358632766399236,0.029687835517397662,30.9146582090165
8.33783905150495,0.029770873726561134,30.755551933555136
8.321591962435647,0.02991958984278486,30.759845727356375
8.28879932185132,0.029876057835151144,31.173397170523454
8.264336429792623,0.029604588681128217,31.03139675637646
8.263962770912647,0.029591619951692436,31.004185654740017
8.266758404836617,0.029647965851231854,30.929638662079892
8.269945430768223,0.029766666339944247,30.76043814521203
8.266260710836244,0.02996421643182131,30.18082944116134
8.236725259972133,0.030683518512703793,30.06307129061229
8.09279535116057,0.03106655320706091,30.910095767256692
7.9391775673751495,0.03029502894539562,30.10273104560651
7.880693733158182,0.030450266004658135,29.605583469104705
7.843754136090651,0.03098372157189861,29.325664635715757
7.783000383962301,0.031129942657983807,29.580812522581823
7.699711065995942,0.031102371412740748,29.830298179603695
7.637928705725257,0.03085295204835422,29.982508401440814
7.639703977321447,0.03069354775772698,30.27112484156043
7.747765342028927,0.030518061459912368,29.992199392833886
7.875250952819974,0.030379066075922327,30.3182368884597
7.8983501546967965,0.030437162870084977,30.53566681657552
7.874599542130733,0.030620498376674635,29.820377572904317
7.9046615273229115,0.030984148252781393,29.062717508893638
8.006101197497218,0.03089479953563008,29.108729650747414
8.130505479528374,0.03062292106167871,29.41240117943022
8.255265047819494,0.030385974290079797,29.652190287671225
8.340601489203028,0.030255345378543998,29.7750845488785
8.37637755061423,0.03028640629759452,29.720507411014747
8.377677780230876,0.03038223703047582,29.472938082764678
8.377844776898732,0.030401545067770867,29.386936989453233
8.378452067359891,0.03058651524540021,29.16377727036928
8.340483808864294,0.030969217082546557,29.376486981857298
8.272412358165099,0.030879883545101218,29.385819526538025
8.254281330717188,0.03074359211366144,29.26526435938774
8.28733485092549,0.030648509789860758,29.439855349618846
8.3535197271807,0.030379099905301098,29.682487969592742
8.423943294445364,0.03009887545790892,29.878847412203104
8.474578490310464,0.029972973157264098,29.927606950336774
8.503642817497896,0.029936293826948148,29.918997572011488
8.524329237639508,0.02991043088255653,29.932584811713443
8.527568152467769,0.0299832746834744,29.904151699602703
8.506466415190586,0.030073235846561037,29.92440664873098
8.487218396857317,0.030032635374926293,29.682417119148166
8.49363730644011,0.03007304849130963,29.808936681434894
8.51401887110066,0.029899578020846036,29.989101724064398
8.578425379695826,0.029917208885871897,29.55036240561129
8.558375038854685,0.030110717338220693,30.176278530506064
8.528784020231022,0.030660580049082894,28.87888840665491
8.758925291691817,0.030944169602796594,27.470228612933727
9.112338748249325,0.03049970755657361,28.225327687504148
9.429682419695645,0.030169329446732205,28.964058649537815
9.767326508358252,0.029596158858534633,29.954522771987733
10.212755840837842,0.028616674804478173,30.92596664746752
10.587620417886516,0.027845670930937986,31.437692654642717
10.705381787611637,0.028197410920588677,30.833254162321985
10.698839951479961,0.02890625370723636,29.29701399150875
10.762330038921828,0.029305650110928658,28.466537027631656
10.943760595414059,0.029282884719087025,28.377916811912556
11.201612335663656,0.029055599791649685,28.589729661277207
11.546844875066713,0.02880335090560037,28.81663882271757
11.946935479045738,0.02850097452341793,29.29549628158263
12.135510535544995,0.028480478369005153,29.767915008697102
12.118926046297593,0.02893125744137033,28.766674547950434
12.080597856596425,0.029268670012306975,28.456280927504828
12.071524322138824,0.029175385412807633,28.50302580088039
12.098549900624947,0.0289677688214526,28.358374258081625
12.11065219187814,0.02899317841059172,28.402217719322728
12.11154309082429,0.029140958054635985,28.12657290631613
12.128958437728405,0.02917603479841394,28.07734334758166
12.157775113043424,0.02920721061829611,28.17623736365281
12.232503922818433,0.029108061934424535,28.110325434388148
12.406857903530232,0.028959495091653763,27.944018203903084
12.697476411944713,0.028737033018471126,27.94201197909849
12.99514943470272,0.02852921729263788,28.775763021409347
13.149775456023105,0.02808506739062625,29.04468581295798
13.17312044102224,0.02836102818417119,28.235749067834064
13.187088551351033,0.02901839794134005,27.012188542661413
13.259192205025931,0.02946971762986568,27.075268539528732
13.335528438512297,0.029330606842541365,27.615668378093225
13.386362939073718,0.02891786523035613,27.039595266702236
13.384703592192187,0.02922736045813675,27.010916328357222
13.313680743698532,0.029492954915548614,27.042043908416467
13.264446373847965,0.029270591450737918,26.12896754313157
13.30678621156114,0.029362082881829826,25.98000657926729
13.418803617609603,0.029450166073448605,26.104066971492365
13.561753666496031,0.02924253692234662,26.283236118029365
13.71635260254246,0.028985159993582775,26.559752836563952
13.832227693342896,0.028769925541111935,26.665443460088994
13.929961781035917,0.028610576012465704,26.77167321867092
14.044289067795981,0.028450132092401156,26.88097648245727
14.100341813844178,0.028472013769935613,26.916742357137153
14.090193394352587,0.028828284967982443,26.62003834756351
14.095539132028874,0.028848870863614935,26.44285808413661
14.106135639928258,0.028833781808844376,26.544204984502397
14.104076046384481,0.0289182709828184,26.571785146647294
14.091134357889901,0.028924235345949775,26.600104160026
14.102149740937243,0.028882683742208055,26.424002743914645
14.222458904468658,0.028968210332513705,26.21939541999916
14.349081815532797,0.02883190044568106,26.66434131296083
14.363560655825166,0.029068012366991542,26.63555333382118
14.3642548586367,0.02913734213174732,26.699672074915565
14.353581201494983,0.02911054458051723,26.941952359623162
14.350478122507019,0.02899526331585717,26.77374954927169
14.3414219335857,0.029143892192712788,26.61193829955089
14.270441329443546,0.02948071973643347,26.78227962180265
14.139668495408586,0.02965089325175659,27.319306749645325
14.047699973096943,0.029338378828165243,27.698736148417993
14.063923719999202,0.028800337763963898,27.45116866415472
14.131180751635899,0.028739204761999478,27.230161198993486
14.141282923775517,0.02889436928236156,27.520654683848303
14.083146881370967,0.028882525519555315,27.49004960183242
14.052647949030654,0.028872385155948536,27.00383611125478
14.081644403868742,0.028881630480468202,26.941334267099304
14.130009747248145,0.028807395176747654,27.07301955701829
14.17526236126521,0.028719700651933033,27.153541279032723
14.216937848338736,0.028657404995815965,27.175364524954077
14.233165248109298,0.028712509559139954,27.08698095167681
14.200585528193166,0.02892407980149869,27.11555604995559
14.141395543201263,0.02899076426465947,27.296266555203704
14.128225169724507,0.028849499739748027,27.037894519847303
14.237647095136708,0.028764370826091807,26.77083961501175
14.438987787679046,0.028622333315644764,26.920735323923648
14.645696168655482,0.028408911757888643,27.113868387035396
14.847630718485082,0.028304493986813648,27.23180168227746
15.014948647939896,0.028243145197424605,27.237283930656687
15.033719631782557,0.028567772991192394,27.130914786318325
14.94378037683415,0.029282785860729403,26.59389683445289
14.85698862905176,0.029483979699481345,26.56251814695714
14.790091018692133,0.0293877564475701,26.95766331316091
14.793376818912122,0.029104145554906705,26.657573429349927
14.88004209936245,0.028962218328627005,26.401877514379436
14.948614967088075,0.029029155012784736,26.459338489490143
14.9205352131331,0.0292944758298132,26.308178282833833
14.842657708495043,0.030028769218321236,25.65216943578563
14.907858816545794,0.030512192500029324,25.007627814130313
14.95330282622292,0.030521243071188524,25.7971727768086
14.921529359950028,0.030474985707384605,26.27511348322203
15.004786749581605,0.030022348140424687,26.760545575980448
15.23658372765051,0.02939453255939003,26.981059132300054
15.446719718976958,0.029025577084839955,27.15386919279906
15.626702680046678,0.02893449158965874,27.15597281590775
15.802158553258344,0.028916590991595527,27.59673389563364
15.915768723745142,0.02871178069685726,27.775786787162772
15.938020396961035,0.02870278900350901,27.66660552952751
15.939551319647386,0.028680095927359876,27.914101360611724
15.953031249017899,0.02847683467640758,28.173567123591518
15.986772664283826,0.02832699228342255,27.914210385856023
15.9887909340362,0.028467032180170517,28.06179211253129
15.919372135986157,0.02844030007244811,27.92326919598856
15.860541745503212,0.028487141942228972,27.354622440073754
15.807552574862154,0.02878895179167855,27.348440549549526
15.671725194965237,0.029087296893015084,27.583336162567555
15.51155454826079,0.02915104332907542,27.445683696933532
15.375372856355545,0.02912836211871036,27.93165433963814
15.239021125788051,0.028915163260733262,27.740704119309047
15.198692967588185,0.028883757901909734,27.297245705628097
15.299058776718033,0.028973280943804587,27.06631223072974
15.540175967534761,0.028834374892465243,27.147888634030966
15.785593740298577,0.02862693751301903,27.323487512183032
15.992600061552105,0.02858187647592636,27.837211472859373
16.064404444612737,0.028351578581344856,27.804354400209352
16.08947295423946,0.02833469091123894,27.282527098566437
16.15627663030231,0.028315809359686923,27.767924912334607
16.205809557372834,0.028270508973846257,27.76265807520003
16.197520277849602,0.028446236064163834,27.7525056798949
16.19003117004069,0.028364178448274904,27.631835005411617
16.198823582354706,0.02837913475367127,27.592551889121072
16.24977775018911,0.028415380813859727,27.53522815018949
16.339442434847502,0.028335564890458916,27.515122648711312
16.455441278441228,0.028244600657226625,27.602745458225158
16.587369343893595,0.028156289571329554,27.801388495434686
16.687263831339216,0.02801556374908518,27.850300817535036
16.779059505390215,0.027922668194632093,27.882849800228914
16.916356250860733,0.027835465576467034,28.020379592888947
17.050069038641468,0.027739078975218386,28.23635993433147
17.152557486504623,0.02762564925148336,28.480361254410823
17.277192283319042,0.027422657027046934,28.541694685335305
17.401301912287373,0.02729647848953947,28.644622403425885
17.452889048682653,0.0273186636452696,28.61084489761902
17.431517343438877,0.027572020098992043,28.38904188540752
17.39652685510058,0.027781231143632765,28.230335129693714
17.405488601521007,0.027675643229995845,28.37160687399871
17.428980520479325,0.027526610702796557,28.440417320921274
17.435085613265997,0.027609813455450972,28.237607823947226
17.443262929351885,0.027839584379443085,28.019000064846793
17.47079657967855,0.02778727726521442,28.14314289497147
17.47999067211852,0.02773868748661338,28.16989804002715
17.48117916293522,0.027772279721841278,28.054278632020267
17.485325077653723,0.027882494971636713,27.93600740292202
17.503152553775514,0.027942147449166763,27.982472169076164
17.504080065525567,0.02790180344209804,27.99904598831238
17.501678328022543,0.02792374673192927,28.0534278565841
17.496937605594635,0.027900533544980382,28.135281263851173
17.51269422360175,0.027865980419671834,27.826629250262027
17.513558534434747,0.02791698518705621,28.127028207729115
17.483111805529834,0.02773315297432608,28.357231223772402
17.472287395924774,0.027693073099934327,27.955756782574856
17.483691708693012,0.027988297160077464,27.844804293698584
17.473195777112434,0.02804007429649636,28.065434139174815
17.54857088264804,0.027903875849593713,28.009549694229193
17.80853219219117,0.027702609515319856,27.86323390030295
18.152543617460875,0.02742388415259925,28.037999535021914
18.433482556256287,0.027256371819241582,28.32161001796582
18.71469674131335,0.027059712048088252,28.492327858026005
19.02295709544228,0.026873577043623646,28.64157165420035
19.225848235045998,0.026848990419652108,28.92072107116376
19.29400894692986,0.026792984410384732,29.008346661258873
19.298276824034208,0.02681087888518262,28.432319578606172
19.295406733152866,0.026922314256057477,28.219588693153018
19.278824309148327,0.027014326060534166,28.251032920395357
19.245008536654744,0.027324329333458457,28.00260186586339
19.109375491036634,0.02779276690553423,28.547007507025434
18.853902659051666,0.02780629386413157,29.133222635034755
18.631446615896795,0.027406715367887673,28.97929457285553
18.531401757389105,0.02718388453889766,28.772862608749456
18.502907449631735,0.02703445246849652,28.784024320206818
18.509697744252698,0.02712953565053067,28.665428743035097
18.624524864512697,0.027336302447346594,28.25982231920459
18.83558412303979,0.0273206556115874,28.242982242595314
19.09685336068584,0.027258347121732442,28.404092394804866
19.32942380451582,0.027199370256105432,29.037281532293512
19.460425445600006,0.02690639788922858,29.106569323074712
19.532631222774498,0.02678933939840326,28.80100224499921
19.547120543176675,0.026890076396505827,28.712768474486488
19.543883990040694,0.02684988702197189,28.59130269127491
19.561173999280808,0.026877249460688493,28.714860290876562
19.609093136007083,0.02692333288182301,28.570988469811887
19.70459276187627,0.026975800513053566,28.624848128214772
19.822264457397967,0.02693085972429906,28.68492897167377
19.967854500392693,0.026850393453706392,28.800810409311246
20.17565434802537,0.02672886999453379,29.41993166328963
20.296208050681198,0.02640254765464545,29.685681683213094
20.32762739960825,0.026468270205411235,29.08927047688462
20.329475046345856,0.02660388011561364,29.272533919329888
20.295853262053484,0.026690220807058202,29.75324446161685
20.27181065514265,0.0264854202623155,29.680578876914435
20.33276917133464,0.026330268885633057,29.552322864494077
20.418876565858003,0.02624298524992068,29.695721148324694
20.488548872478432,0.026175779911205056,29.67267104477606
20.52450061474227,0.02618087003306633,29.73551876338551
20.53044077112815,0.026161150915494924,29.60877920320396
20.535953379523434,0.02616445909031422,29.627880774258568
20.543652722590423,0.026162172988024694,29.671422711057936
20.5593048633345,0.02613895586048377,29.671946891754796
20.599912371671394,0.026119378344270052,29.6476914507503
20.684383142906896,0.02610046463568893,29.63596391980762
20.732726524048577,0.026102660119891895,29.7885301569317
20.717625970497068,0.026238244105412666,29.68812680764906
20.687951698753615,0.026283806711922385,29.717469356582804
20.66344151191132,0.02623428714170192,29.63815205660738
20.65254813213154,0.026235208125593164,29.723214870289315
20.64446756019198,0.02621616948539524,29.758105552424936
20.653986884502846,0.026207982265418452,29.581635285572712
20.65475321480334,0.026241578275173472,29.791378110154408
20.657619452858967,0.026144213576605662,29.668499067694757
20.73588294340209,0.026136879053294676,29.455550470305337
20.902099232948462,0.02612480721686118,29.305172960961745
21.045360061608566,0.02623528412027812,29.596744729560257
21.070820675596003,0.02628954289973267,30.279768194303315
21.16354225957525,0.025923998119948884,30.81640289235314
21.308522821979384,0.025497596795386133,31.040118160900043
21.325160355556424,0.025772264236587704,30.41465259058719
21.27450852708129,0.026088936540262453,30.386331228876617
21.154488870612756,0.02624956428660493,30.41117851029656
